Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Business,financial-consulting-services,level 2,"1,700+ Results",$40,$80,$120,2 days,4 days,5 days,-1,-1,-1,5.0,122,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$10,$25,$30,2 days,2 days,2 days,0,0,0,4.9,756,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$10,$45,$75,1 day,2 days,3 days,-1,-1,-1,4.9,203,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$15,$30,$40,7 days,7 days,6 days,-1,-1,-1,4.9,986,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$25,$25,$25,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,109,Pakistan,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,level 2,"1,700+ Results",$35,$75,$150,1 day,2 days,3 days,-1,-1,-1,4.9,339,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$140,$250,$350,1 day,1 day,1 day,-1,-1,-1,5.0,18,Canada,N/A,N/A,N/A,"I speak English, French, Spanish",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$50,$50,$50,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,5.0,52,Pakistan,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,level 2,"1,700+ Results",$25,$50,$100,1 day,2 days,2 days,-1,-1,-1,5.0,41,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$65,$65,$65,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,5.0,18,United States,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,level 2,"1,700+ Results",$75,$115,$160,1 day,2 days,4 days,-1,-1,-1,5.0,48,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",€43.52,€116.06,€236.95,2 days,5 days,7 days,0,3,1,N/A,N/A,Germany,N/A,N/A,N/A,"I speak English, German, French, Spanish",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$25,$150,$300,1 day,3 days,4 days,-1,-1,-1,5.0,408,India,N/A,N/A,N/A,"I speak Hindi, Punjabi, English",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$200,$300,$500,3 days,1 day,2 days,-1,-1,-1,5.0,21,Canada,N/A,N/A,N/A,"I speak English, Tamil, Telugu",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$60,$130,$220,2 days,5 days,10 days,Unlimited,Unlimited,3,4.8,45,Pakistan,N/A,N/A,N/A,"I speak English, Urdu, Arabic, Spanish",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$90,$360,$590,3 days,3 days,3 days,-1,-1,-1,4.9,182,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$25,$60,$130,2 days,3 days,5 days,-1,-1,-1,4.8,49,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$300,$400,$600,1 day,1 day,2 days,-1,-1,-1,4.9,64,Pakistan,N/A,N/A,N/A,"I speak Pashto, Urdu, English",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$20,$125,$550,3 days,7 days,21 days,-1,-1,-1,5.0,43,Pakistan,N/A,N/A,N/A,"I speak Urdu, Punjabi, English, Hindi",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$50,$150,$250,1 day,3 days,5 days,-1,-1,-1,5.0,53,Bangladesh,N/A,N/A,N/A,"I speak Bengali, English, Hindi",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$25,$50,$70,3 days,3 days,3 days,-1,-1,-1,4.9,35,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Punjabi",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$50,$85,$120,3 days,4 days,5 days,-1,-1,-1,4.8,13,Nigeria,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$30,$80,$200,1 day,3 days,5 days,-1,-1,-1,4.7,18,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$65,$65,$65,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,5.0,5,Oman,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,level 2,"1,700+ Results",$60,$750,"$1,500",3 days,10 days,14 days,-1,-1,-1,4.9,49,Canada,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$25,$50,$75,1 day,2 days,2 days,-1,-1,-1,5.0,120,Pakistan,N/A,N/A,N/A,"I speak English, Spanish, German, Italian",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$25,$50,$100,2 days,2 days,5 days,-1,-1,-1,5.0,483,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$30,$100,$150,3 days,3 days,3 days,-1,-1,-1,4.9,624,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$40,$80,$150,2 days,3 days,4 days,-1,-1,-1,5.0,131,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$60,$60,$60,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,160,Pakistan,N/A,N/A,N/A,"I speak Urdu, Punjabi, English, Arabic",N/A,True
Business,financial-consulting-services,level 2,"1,700+ Results",$10,$15,$25,1 day,1 day,1 day,-1,-1,-1,4.9,81,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",€9.67,€48.36,€96.72,2 days,2 days,2 days,-1,-1,-1,5.0,231,Pakistan,N/A,N/A,N/A,"I speak English, Urdu, Hindi",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",€43.52,€116.06,€193.43,2 days,3 days,5 days,-1,-1,-1,4.9,52,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",€48.36,€72.54,€120.89,1 day,3 days,5 days,-1,-1,-1,4.9,34,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results","$2,695","$3,295","$3,695",10 days,14 days,21 days,-1,-1,-1,5.0,1,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",US$55,US$145,US$195,3 days,6 days,7 days,-1,-1,-1,4.9,113,Morocco,N/A,N/A,N/A,"I speak English, French, Arabic, Spanish",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$10,$20,$30,1 day,1 day,1 day,-1,-1,-1,4.9,38,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$15,$20,$40,1 day,1 day,2 days,-1,-1,-1,4.8,94,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$90,$200,$350,2 days,3 days,4 days,-1,-1,-1,4.9,131,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$30,$60,$150,1 day,2 days,3 days,-1,-1,-1,5.0,279,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, French, Spanish",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$150,$300,$700,7 days,3 days,5 days,-1,-1,-1,5.0,8,India,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$300,$350,$400,30 days,30 days,30 days,-1,-1,-1,5.0,17,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$95,$195,$295,3 days,3 days,3 days,-1,-1,-1,5.0,15,United Arab Emirates,N/A,N/A,N/A,"I speak English, Arabic, Spanish, Russian",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$70,$175,$250,4 days,5 days,10 days,-1,-1,-1,5.0,91,United Arab Emirates,N/A,N/A,N/A,"I speak English, Urdu",N/A,False
Business,financial-consulting-services,new seller,313 Results,$100,$300,$550,3 days,7 days,10 days,-1,-1,-1,5.0,64,India,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$175,$650,$950,3 days,5 days,10 days,-1,-1,-1,4.9,219,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$75,$125,$175,2 days,2 days,4 days,-1,-1,-1,5.0,164,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$160,$260,$320,2 days,3 days,4 days,-1,-1,-1,5.0,385,Kenya,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$10,$95,$125,4 days,5 days,5 days,-1,-1,-1,5.0,698,India,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$15,$40,$75,2 days,3 days,5 days,-1,-1,-1,5.0,104,Bangladesh,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$5,$30,$60,2 days,3 days,4 days,-1,-1,-1,5.0,40,Netherlands,N/A,N/A,N/A,"I speak English, Dutch",N/A,False
Business,financial-consulting-services,new seller,313 Results,$15,$25,$45,3 days,4 days,5 days,-1,-1,-1,4.9,494,Morocco,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$45,$120,$150,3 days,2 days,3 days,-1,-1,-1,5.0,543,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$265,$285,$355,5 days,3 days,2 days,-1,-1,-1,5.0,978,United States,N/A,N/A,N/A,"I speak English, Chinese, Spanish, Arabic",N/A,False
Business,financial-consulting-services,new seller,313 Results,$60,$60,$60,5-day delivery,5-day delivery,5-day delivery,-1,-1,-1,5.0,41,United States,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,new seller,313 Results,$100,$300,$550,3 days,7 days,10 days,-1,-1,-1,5.0,64,India,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$350,"$1,375","$1,850",6 days,14 days,21 days,-1,-1,-1,4.9,78,Canada,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$40Save up to 5% with Subscribe to Save,$40Save up to 5% with Subscribe to Save,$40Save up to 5% with Subscribe to Save,5-day delivery,5-day delivery,5-day delivery,-1,-1,-1,4.8,6,United Kingdom,N/A,N/A,N/A,"I speak English, Urdu",N/A,True
Business,financial-consulting-services,new seller,313 Results,$45,$120,$150,3 days,2 days,3 days,-1,-1,-1,5.0,543,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$80,$210,$300,2 days,3 days,4 days,-1,-1,-1,5.0,237,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$100,$200,$350,3 days,7 days,10 days,-1,-1,-1,5.0,34,Australia,N/A,N/A,N/A,"I speak English, Chinese",N/A,False
Business,financial-consulting-services,new seller,313 Results,$175,$275,$350,6 days,6 days,6 days,-1,-1,-1,5.0,455,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$75,$200,$350,1 day,3 days,5 days,-1,-1,-1,4.9,15,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$70,$100,$150,2 days,3 days,4 days,-1,-1,-1,5.0,186,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$80,$210,$300,2 days,3 days,4 days,-1,-1,-1,5.0,237,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,€154.74,€251.46,€309.49,2 days,3 days,4 days,-1,-1,-1,5.0,385,Kenya,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$40,$110,$250,4 days,6 days,10 days,-1,-1,-1,5.0,144,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Spanish, French",N/A,False
Business,financial-consulting-services,new seller,313 Results,$75,$125,$175,2 days,2 days,4 days,-1,-1,-1,5.0,164,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$250,$250,$250,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,4.9,16,United Kingdom,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,new seller,313 Results,"$3,000","$4,000","$6,000",10 days,14 days,21 days,-1,-1,-1,5.0,4,Georgia,N/A,N/A,N/A,"I speak English, Greek, Turkish, Arabic",N/A,False
Business,financial-consulting-services,new seller,313 Results,$350,$350,$350,4-day delivery,4-day delivery,4-day delivery,-1,-1,-1,5.0,58,United States,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,new seller,313 Results,$50,$150,$250,3 days,4 days,5 days,2,4,6,5.0,141,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,new seller,313 Results,$100,$250,$450,7 days,7 days,7 days,-1,-1,-1,5.0,100,United States,N/A,N/A,N/A,"I speak English, Chinese",N/A,False
Business,financial-consulting-services,new seller,313 Results,$40,$40,$40,6-day delivery,6-day delivery,6-day delivery,-1,-1,-1,4.9,183,Qatar,N/A,N/A,N/A,"I speak English, Arabic",N/A,True
Business,financial-consulting-services,new seller,313 Results,€33.85,€106.39,€135.40,1 day,7 days,10 days,-1,-1,-1,5.0,557,Bangladesh,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,€43.52,€91.88,€120.89,10 days,10 days,10 days,-1,-1,-1,5.0,932,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$30,$100,$300,3 days,4 days,5 days,-1,-1,-1,5.0,107,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$175,$650,$950,3 days,5 days,10 days,-1,-1,-1,4.9,219,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$35,$60,$80,2 days,5 days,5 days,-1,-1,-1,5.0,351,United Kingdom,N/A,N/A,N/A,"I speak English, Urdu",N/A,False
Business,financial-consulting-services,new seller,313 Results,$30,$130,$400,1 day,2 days,4 days,-1,-1,-1,5.0,356,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,new seller,313 Results,$150,$200,$250,5 days,3 days,1 day,1,1,1,5.0,17,India,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$200,"$1,000","$1,200",3 days,3 days,5 days,-1,-1,-1,5.0,15,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$150,$250,$300,2 days,3 days,3 days,-1,-1,-1,N/A,N/A,Canada,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$100,$100,$100,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,5.0,532,Pakistan,N/A,N/A,N/A,"I speak English, Urdu, Punjabi",N/A,True
Business,financial-consulting-services,new seller,313 Results,$20,$60,$100,2 days,4 days,7 days,-1,-1,-1,4.9,92,Bangladesh,N/A,N/A,N/A,"I speak Bengali, English",N/A,False
Business,financial-consulting-services,new seller,313 Results,$30,$50,$100,3 days,4 days,7 days,-1,-1,-1,4.9,348,Bangladesh,N/A,N/A,N/A,"I speak English, Hindi",N/A,False
Business,financial-consulting-services,new seller,313 Results,$20,$55,$100,1 day,3 days,5 days,-1,-1,-1,5.0,92,Bangladesh,N/A,N/A,N/A,"I speak Bengali, English",N/A,False
Business,financial-consulting-services,new seller,313 Results,$100,$100,$100,30-day delivery,30-day delivery,30-day delivery,-1,-1,-1,5.0,827,United Kingdom,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,new seller,313 Results,$100,$165,$195,2 days,4 days,5 days,-1,-1,-1,5.0,1,Canada,N/A,N/A,N/A,English,N/A,False
Business,financial-consulting-services,new seller,313 Results,$90,$90,$90,30-day delivery,30-day delivery,30-day delivery,-1,-1,-1,5.0,469,South Africa,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,new seller,313 Results,$25,$50,$200,2 days,4 days,6 days,Unlimited,Unlimited,Unlimited,4.9,46,Bangladesh,N/A,N/A,N/A,"I speak Bengali, English, Hindi",N/A,False
Business,financial-consulting-services,new seller,313 Results,$290,$390,$490,14 days,10 days,7 days,-1,-1,-1,4.9,69,Germany,N/A,N/A,N/A,"I speak English, German",N/A,False
Business,sales,top rated seller,"16,000+ Results",$20,$50,$150,3 days,10 days,30 days,-1,-1,-1,5.0,26,Pakistan,May 2018,6 hours,3 days,"Urdu, English, Chinese",N/A,False
Business,sales,top rated seller,"16,000+ Results",US$20,US$50,US$120,3 days,10 days,30 days,-1,-1,-1,5.0,26,Pakistan,May 2018,6 hours,3 days,"Urdu, English, Chinese",N/A,False
Business,sales,top rated seller,"16,000+ Results",US$10,US$50,US$100,1 day,2 days,3 days,-1,-1,-1,4.9,289,India,Apr 2020,4 hours,2 days,"English, Hindi",1 order in queue,False
Business,sales,top rated seller,"16,000+ Results",$5,$25,$50,1 day,2 days,4 days,-1,-1,-1,4.9,12,India,Apr 2024,1 hour,about 20 hours,"Bengali, English, Hindi",2 orders in queue,False
Business,sales,top rated seller,"16,000+ Results",$25,$120,$240,2 days,4 days,7 days,-1,-1,-1,5.0,214,Bangladesh,Mar 2021,N/A,2 months,English,N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$40,$70,1 day,1 day,1 day,-1,-1,-1,4.7,110,Pakistan,Oct 2023,1 hour,about 6 hours,English,1 order in queue,False
Business,sales,top rated seller,"16,000+ Results",$10,$65,$125,1 day,1 day,1 day,-1,-1,-1,4.9,18,Pakistan,Oct 2023,1 hour,1 day,"English, Urdu",N/A,False
Business,sales,top rated seller,"16,000+ Results",$5,$50,$100,1 day,3 days,7 days,-1,-1,-1,4.8,111,Pakistan,May 2020,1 hour,2 days,"German, English, French, Italian",1 order in queue,False
Business,sales,top rated seller,"16,000+ Results",$10,$45,$90,2 days,4 days,7 days,-1,-1,-1,4.8,123,Bangladesh,Aug 2020,1 hour,1 day,"Bengali, English, German, French",1 order in queue,False
Business,sales,top rated seller,"16,000+ Results",$5,$20,$200,1 day,2 days,5 days,-1,-1,-1,4.8,15,Pakistan,Mar 2024,1 hour,about 7 hours,"Urdu, English, Hindi",1 order in queue,False
Business,sales,top rated seller,"16,000+ Results",$10,$50,$100,1 day,3 days,5 days,-1,-1,-1,5.0,30,India,Jul 2023,1 hour,2 days,"Bengali, English, Hindi, German",N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$50,$100,1 day,2 days,3 days,-1,-1,-1,4.9,11,Pakistan,Jul 2019,1 hour,2 days,English,1 order in queue,False
Business,sales,top rated seller,"16,000+ Results",$5,$25,$50,2 days,3 days,3 days,-1,-1,-1,5.0,28,Bangladesh,Dec 2023,1 hour,about 11 hours,"English, German, Hindi",1 order in queue,False
Business,sales,top rated seller,"16,000+ Results",$5,$50,$100,1 day,4 days,7 days,-1,-1,-1,5.0,16,Pakistan,Jul 2023,1 hour,1 week,"Urdu, English, Hindi",N/A,False
Business,sales,top rated seller,"16,000+ Results",$5,$50,$100,1 day,3 days,4 days,-1,-1,-1,4.8,10,Bangladesh,Aug 2021,1 hour,3 days,"English, Spanish, German, French",N/A,False
Business,sales,top rated seller,"16,000+ Results",$15,$30,$55,3 days,4 days,5 days,-1,-1,-1,4.9,26,Germany,Mar 2016,1 hour,1 week,"English, German, Spanish",N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$50,$100,1 day,1 day,1 day,-1,-1,-1,4.6,11,Pakistan,Nov 2023,1 hour,3 days,"English, Punjabi, Urdu",N/A,False
Business,sales,top rated seller,"16,000+ Results",$5,$10,$20,2 days,4 days,7 days,-1,-1,-1,5.0,15,Bangladesh,Sep 2022,1 hour,5 days,English,N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$50,$85,1 day,4 days,7 days,-1,-1,-1,5.0,12,Bangladesh,Feb 2023,1 hour,3 days,"English, Bengali",N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$40,$80,1 day,3 days,5 days,-1,-1,-1,5.0,12,Pakistan,Oct 2023,1 hour,about 21 minutes,"English, French, German, Italian",1 order in queue,False
Business,sales,top rated seller,"16,000+ Results",$5,$30,$100,1 day,3 days,5 days,-1,-1,-1,4.9,51,Pakistan,Dec 2020,1 hour,3 weeks,"Hindi, French, English, German",N/A,False
Business,sales,top rated seller,"16,000+ Results",$5,$10,$30,2 days,3 days,5 days,-1,-1,-1,5.0,10,Bangladesh,Nov 2022,1 hour,4 days,"Bengali, English",1 order in queue,False
Business,sales,top rated seller,"16,000+ Results",$5,$45,$100,1 day,2 days,2 days,-1,-1,-1,4.9,113,Pakistan,May 2020,1 hour,about 1 hour,"Urdu, English, German, French",1 order in queue,False
Business,sales,top rated seller,"16,000+ Results",US$10,US$80,US$150,2 days,4 days,6 days,-1,-1,-1,4.9,131,India,Jun 2021,1 hour,1 week,"Hindi, English",N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$40,$100,3 days,10 days,30 days,-1,-1,-1,5.0,37,Pakistan,Sep 2022,1 hour,3 days,English,N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$120,$270,3 days,3 days,4 days,-1,-1,-1,4.7,12,Bangladesh,Mar 2023,1 hour,2 months,English,N/A,False
Business,sales,top rated seller,"16,000+ Results",$5,$40,$80,1 day,3 days,6 days,-1,-1,-1,4.9,450,Pakistan,Feb 2020,1 hour,1 day,"English, Italian, French, German",1 order in queue,False
Business,sales,top rated seller,"16,000+ Results",$5,$45,$80,2 days,3 days,7 days,-1,-1,-1,4.8,35,Bangladesh,Apr 2023,N/A,2 days,"Bengali, English",N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$50,$100,1 day,4 days,7 days,-1,-1,-1,5.0,59,Pakistan,Mar 2020,1 hour,1 month,"English, Italian, Spanish, German",N/A,False
Business,sales,top rated seller,"16,000+ Results",€9.67,€48.36,€96.72,1 day,1 day,1 day,-1,-1,-1,4.9,"1,143",Pakistan,May 2020,1 hour,1 week,"Urdu, English",N/A,False
Business,sales,top rated seller,"16,000+ Results",€9.67,€48.36,€96.72,2 days,5 days,7 days,-1,-1,-1,5.0,11,Bangladesh,Dec 2023,1 hour,1 month,"Bengali, English, Hindi, Arabic",N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$50,$100,1 day,3 days,5 days,-1,-1,-1,4.9,28,Bangladesh,Oct 2023,1 hour,1 week,"English, Faroese, German",N/A,False
Business,sales,top rated seller,"16,000+ Results",$5,$50,$100,2 days,3 days,5 days,-1,-1,-1,5.0,17,Bangladesh,Jun 2023,1 hour,2 days,English,N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$50,$100,1 day,1 day,1 day,-1,-1,-1,4.9,256,Pakistan,Jun 2021,1 hour,1 week,English,N/A,False
Business,sales,top rated seller,"16,000+ Results",$5,$5,$5,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,4.9,33,India,May 2021,1 hour,3 days,English,N/A,True
Business,sales,top rated seller,"16,000+ Results",$10,$20,$70,1 day,1 day,2 days,-1,-1,-1,4.9,18,Pakistan,May 2023,1 hour,4 days,English,N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$35,$60,1 day,1 day,1 day,-1,-1,-1,5.0,58,Pakistan,Mar 2022,1 hour,1 week,English,N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$50,$90,1 day,1 day,1 day,-1,-1,-1,4.7,30,Pakistan,Sep 2023,1 hour,1 day,English,N/A,False
Business,sales,top rated seller,"16,000+ Results",$15,$75,$150,2 days,3 days,4 days,-1,-1,-1,5.0,39,Bangladesh,Dec 2019,1 hour,2 months,"English, German, Arabic, French",N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$40,$80,1 day,1 day,1 day,-1,-1,-1,4.7,30,Pakistan,Mar 2023,1 hour,1 week,"Spanish, English",N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$50,$100,2 days,4 days,6 days,-1,-1,-1,5.0,20,Bangladesh,Jun 2019,1 hour,4 days,"Bengali, English",N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$75,$150,1 day,3 days,5 days,-1,-1,-1,4.8,23,Bangladesh,Jan 2023,1 hour,1 day,"English, Spanish, French, German",N/A,False
Business,sales,top rated seller,"16,000+ Results",$5,$50,$100,1 day,3 days,4 days,-1,-1,-1,5.0,4,Bangladesh,Apr 2021,1 hour,about 13 hours,English,N/A,False
Business,sales,top rated seller,"16,000+ Results",$5,$50,$120,1 day,2 days,2 days,-1,-1,-1,4.3,1,Pakistan,Feb 2024,1 hour,4 days,"Urdu, English",N/A,False
Business,sales,top rated seller,"16,000+ Results",$10,$200,$400,1 day,5 days,7 days,-1,-1,-1,4.9,15,Bangladesh,Oct 2023,1 hour,1 day,"Bengali, English",N/A,False
Business,sales,top rated seller,"16,000+ Results",US$20,US$80,US$140,2 days,4 days,7 days,-1,-1,-1,5.0,7,Bangladesh,Oct 2020,1 hour,about 2 hours,"English, Bengali",5 orders in queue,False
Business,sales,top rated seller,"16,000+ Results",$10,$80,$155,2 days,4 days,7 days,-1,-1,-1,4.9,5,Bangladesh,Oct 2021,1 hour,3 days,English,N/A,False
Business,sales,top rated seller,"16,000+ Results",$5,$20,$120,2 days,3 days,5 days,-1,-1,-1,5.0,5,Pakistan,Apr 2024,1 hour,about 20 hours,"English, Urdu",N/A,False
Business,sales,level 1,"2,000+ Results",$95,$195,$290,1 day,7 days,7 days,-1,-1,-1,5.0,10,United States,Jan 2018,3 hours,1 day,English,N/A,False
Business,sales,level 1,"2,000+ Results",$25,$80,$150,2 days,4 days,7 days,-1,-1,-1,4.8,26,Bangladesh,Jan 2023,1 hour,4 days,"German, French, Albanian, English",N/A,False
Business,sales,level 1,"2,000+ Results",$20,$80,$150,2 days,3 days,6 days,-1,-1,-1,5.0,6,Bangladesh,Dec 2018,1 hour,5 days,"English, French, Spanish, German",3 orders in queue,False
Business,sales,level 1,"2,000+ Results",$25,$125,$250,1 day,2 days,3 days,-1,-1,-1,5.0,15,Pakistan,May 2022,2 hours,3 days,"Urdu, Hindi, English",N/A,False
Business,sales,level 1,"2,000+ Results",$20,$35,$270,1 day,1 day,3 days,-1,-1,-1,5.0,274,Pakistan,Jun 2020,1 hour,1 day,"Urdu, English",2 orders in queue,False
Business,sales,level 1,"2,000+ Results",$5,$15,$100,2 days,3 days,7 days,-1,-1,-1,4.9,68,Pakistan,Nov 2023,1 hour,1 day,"English, French, German",5 orders in queue,False
Business,sales,level 1,"2,000+ Results",$10,$100,$200,2 days,3 days,5 days,-1,-1,-1,5.0,17,Bangladesh,Oct 2023,1 hour,2 days,"Bengali, English",N/A,False
